Index,FileName,Location,Dataset,Machine,Slide,Well
1901,D2018.10.18_S00542_I0776_D.pdb,../embryo/2018/776/D2018.10.18_S00542_I0776_D.pdb,,776,542,6
1902,D2018.10.18_S00542_I0776_D.pdb,../embryo/2018/776/D2018.10.18_S00542_I0776_D.pdb,,776,542,7
1903,D2018.10.18_S00542_I0776_D.pdb,../embryo/2018/776/D2018.10.18_S00542_I0776_D.pdb,,776,542,8
1904,D2018.10.18_S00542_I0776_D.pdb,../embryo/2018/776/D2018.10.18_S00542_I0776_D.pdb,,776,542,9
1905,D2018.10.18_S00542_I0776_D.pdb,../embryo/2018/776/D2018.10.18_S00542_I0776_D.pdb,,776,542,10
1906,D2018.10.18_S00542_I0776_D.pdb,../embryo/2018/776/D2018.10.18_S00542_I0776_D.pdb,,776,542,11
1907,D2018.10.18_S00542_I0776_D.pdb,../embryo/2018/776/D2018.10.18_S00542_I0776_D.pdb,,776,542,12
1908,D2018.04.05_S00459_I0776_D.pdb,../embryo/2018/776/D2018.04.05_S00459_I0776_D.pdb,,776,459,1
1909,D2018.04.05_S00459_I0776_D.pdb,../embryo/2018/776/D2018.04.05_S00459_I0776_D.pdb,,776,459,2
1910,D2018.04.05_S00459_I0776_D.pdb,../embryo/2018/776/D2018.04.05_S00459_I0776_D.pdb,,776,459,3
1911,D2018.04.05_S00459_I0776_D.pdb,../embryo/2018/776/D2018.04.05_S00459_I0776_D.pdb,,776,459,4
1912,D2018.04.05_S00459_I0776_D.pdb,../embryo/2018/776/D2018.04.05_S00459_I0776_D.pdb,,776,459,5
1913,D2018.04.05_S00459_I0776_D.pdb,../embryo/2018/776/D2018.04.05_S00459_I0776_D.pdb,,776,459,6
1914,D2018.04.05_S00459_I0776_D.pdb,../embryo/2018/776/D2018.04.05_S00459_I0776_D.pdb,,776,459,7
1915,D2018.04.05_S00459_I0776_D.pdb,../embryo/2018/776/D2018.04.05_S00459_I0776_D.pdb,,776,459,8
1916,D2018.04.05_S00459_I0776_D.pdb,../embryo/2018/776/D2018.04.05_S00459_I0776_D.pdb,,776,459,9
1917,D2018.04.05_S00459_I0776_D.pdb,../embryo/2018/776/D2018.04.05_S00459_I0776_D.pdb,,776,459,10
1918,D2018.04.05_S00459_I0776_D.pdb,../embryo/2018/776/D2018.04.05_S00459_I0776_D.pdb,,776,459,11
1919,D2018.04.05_S00459_I0776_D.pdb,../embryo/2018/776/D2018.04.05_S00459_I0776_D.pdb,,776,459,12
1920,D2018.01.24_S00418_I0776_D.pdb,../embryo/2018/776/D2018.01.24_S00418_I0776_D.pdb,,776,418,1
1921,D2018.01.24_S00418_I0776_D.pdb,../embryo/2018/776/D2018.01.24_S00418_I0776_D.pdb,,776,418,2
1922,D2018.01.24_S00418_I0776_D.pdb,../embryo/2018/776/D2018.01.24_S00418_I0776_D.pdb,,776,418,3
1923,D2018.01.24_S00418_I0776_D.pdb,../embryo/2018/776/D2018.01.24_S00418_I0776_D.pdb,,776,418,4
1924,D2018.01.24_S00418_I0776_D.pdb,../embryo/2018/776/D2018.01.24_S00418_I0776_D.pdb,,776,418,5
1925,D2018.01.24_S00418_I0776_D.pdb,../embryo/2018/776/D2018.01.24_S00418_I0776_D.pdb,,776,418,6
1926,D2018.01.24_S00418_I0776_D.pdb,../embryo/2018/776/D2018.01.24_S00418_I0776_D.pdb,,776,418,7
1927,D2018.11.02_S00564_I0776_D.pdb,../embryo/2018/776/D2018.11.02_S00564_I0776_D.pdb,,776,564,1
1928,D2018.11.02_S00564_I0776_D.pdb,../embryo/2018/776/D2018.11.02_S00564_I0776_D.pdb,,776,564,2
1929,D2018.11.02_S00564_I0776_D.pdb,../embryo/2018/776/D2018.11.02_S00564_I0776_D.pdb,,776,564,3
1930,D2018.11.02_S00564_I0776_D.pdb,../embryo/2018/776/D2018.11.02_S00564_I0776_D.pdb,,776,564,4
1931,D2018.11.02_S00564_I0776_D.pdb,../embryo/2018/776/D2018.11.02_S00564_I0776_D.pdb,,776,564,5
1932,D2018.11.02_S00564_I0776_D.pdb,../embryo/2018/776/D2018.11.02_S00564_I0776_D.pdb,,776,564,6
1933,D2018.11.02_S00564_I0776_D.pdb,../embryo/2018/776/D2018.11.02_S00564_I0776_D.pdb,,776,564,7
1934,D2018.11.02_S00564_I0776_D.pdb,../embryo/2018/776/D2018.11.02_S00564_I0776_D.pdb,,776,564,8
1935,D2018.11.02_S00564_I0776_D.pdb,../embryo/2018/776/D2018.11.02_S00564_I0776_D.pdb,,776,564,9
1936,D2018.11.02_S00564_I0776_D.pdb,../embryo/2018/776/D2018.11.02_S00564_I0776_D.pdb,,776,564,10
1937,D2018.11.02_S00564_I0776_D.pdb,../embryo/2018/776/D2018.11.02_S00564_I0776_D.pdb,,776,564,11
1938,D2018.11.02_S00564_I0776_D.pdb,../embryo/2018/776/D2018.11.02_S00564_I0776_D.pdb,,776,564,12
1939,D2018.10.20_S00543_I0776_D.pdb,../embryo/2018/776/D2018.10.20_S00543_I0776_D.pdb,,776,543,1
1940,D2018.10.20_S00543_I0776_D.pdb,../embryo/2018/776/D2018.10.20_S00543_I0776_D.pdb,,776,543,2
1941,D2018.10.20_S00543_I0776_D.pdb,../embryo/2018/776/D2018.10.20_S00543_I0776_D.pdb,,776,543,3
1942,D2018.10.20_S00543_I0776_D.pdb,../embryo/2018/776/D2018.10.20_S00543_I0776_D.pdb,,776,543,4
1943,D2018.10.20_S00543_I0776_D.pdb,../embryo/2018/776/D2018.10.20_S00543_I0776_D.pdb,,776,543,5
1944,D2018.10.20_S00543_I0776_D.pdb,../embryo/2018/776/D2018.10.20_S00543_I0776_D.pdb,,776,543,6
1945,D2018.10.20_S00543_I0776_D.pdb,../embryo/2018/776/D2018.10.20_S00543_I0776_D.pdb,,776,543,7
1946,D2018.10.20_S00543_I0776_D.pdb,../embryo/2018/776/D2018.10.20_S00543_I0776_D.pdb,,776,543,8
1947,D2018.10.20_S00543_I0776_D.pdb,../embryo/2018/776/D2018.10.20_S00543_I0776_D.pdb,,776,543,9
1948,D2018.10.20_S00543_I0776_D.pdb,../embryo/2018/776/D2018.10.20_S00543_I0776_D.pdb,,776,543,10
1949,D2018.12.06_S00575_I0776_D.pdb,../embryo/2018/776/D2018.12.06_S00575_I0776_D.pdb,,776,575,1
1950,D2018.12.06_S00575_I0776_D.pdb,../embryo/2018/776/D2018.12.06_S00575_I0776_D.pdb,,776,575,2
1951,D2018.12.06_S00575_I0776_D.pdb,../embryo/2018/776/D2018.12.06_S00575_I0776_D.pdb,,776,575,3
1952,D2018.12.06_S00575_I0776_D.pdb,../embryo/2018/776/D2018.12.06_S00575_I0776_D.pdb,,776,575,4
1953,D2018.12.06_S00575_I0776_D.pdb,../embryo/2018/776/D2018.12.06_S00575_I0776_D.pdb,,776,575,5
1954,D2018.12.06_S00575_I0776_D.pdb,../embryo/2018/776/D2018.12.06_S00575_I0776_D.pdb,,776,575,6
1955,D2018.12.06_S00575_I0776_D.pdb,../embryo/2018/776/D2018.12.06_S00575_I0776_D.pdb,,776,575,7
1956,D2018.12.06_S00575_I0776_D.pdb,../embryo/2018/776/D2018.12.06_S00575_I0776_D.pdb,,776,575,8
1957,D2018.12.06_S00575_I0776_D.pdb,../embryo/2018/776/D2018.12.06_S00575_I0776_D.pdb,,776,575,9
1958,D2018.12.06_S00575_I0776_D.pdb,../embryo/2018/776/D2018.12.06_S00575_I0776_D.pdb,,776,575,10
1959,D2018.12.06_S00575_I0776_D.pdb,../embryo/2018/776/D2018.12.06_S00575_I0776_D.pdb,,776,575,11
1960,D2018.10.23_S00548_I0776_D.pdb,../embryo/2018/776/D2018.10.23_S00548_I0776_D.pdb,,776,548,1
1961,D2018.10.23_S00548_I0776_D.pdb,../embryo/2018/776/D2018.10.23_S00548_I0776_D.pdb,,776,548,2
1962,D2018.10.23_S00548_I0776_D.pdb,../embryo/2018/776/D2018.10.23_S00548_I0776_D.pdb,,776,548,3
1963,D2018.10.23_S00548_I0776_D.pdb,../embryo/2018/776/D2018.10.23_S00548_I0776_D.pdb,,776,548,4
1964,D2018.10.23_S00548_I0776_D.pdb,../embryo/2018/776/D2018.10.23_S00548_I0776_D.pdb,,776,548,5
1965,D2018.10.23_S00548_I0776_D.pdb,../embryo/2018/776/D2018.10.23_S00548_I0776_D.pdb,,776,548,6
1966,D2018.10.23_S00548_I0776_D.pdb,../embryo/2018/776/D2018.10.23_S00548_I0776_D.pdb,,776,548,7
1967,D2018.10.23_S00548_I0776_D.pdb,../embryo/2018/776/D2018.10.23_S00548_I0776_D.pdb,,776,548,8
1968,D2018.10.23_S00548_I0776_D.pdb,../embryo/2018/776/D2018.10.23_S00548_I0776_D.pdb,,776,548,9
1969,D2018.10.23_S00548_I0776_D.pdb,../embryo/2018/776/D2018.10.23_S00548_I0776_D.pdb,,776,548,10
1970,D2018.10.23_S00548_I0776_D.pdb,../embryo/2018/776/D2018.10.23_S00548_I0776_D.pdb,,776,548,11
1971,D2018.07.30_S00505_I0776_D.pdb,../embryo/2018/776/D2018.07.30_S00505_I0776_D.pdb,,776,505,1
1972,D2018.07.30_S00505_I0776_D.pdb,../embryo/2018/776/D2018.07.30_S00505_I0776_D.pdb,,776,505,2
1973,D2018.07.30_S00505_I0776_D.pdb,../embryo/2018/776/D2018.07.30_S00505_I0776_D.pdb,,776,505,3
1974,D2018.07.30_S00505_I0776_D.pdb,../embryo/2018/776/D2018.07.30_S00505_I0776_D.pdb,,776,505,4
1975,D2018.07.30_S00505_I0776_D.pdb,../embryo/2018/776/D2018.07.30_S00505_I0776_D.pdb,,776,505,5
1976,D2018.07.30_S00505_I0776_D.pdb,../embryo/2018/776/D2018.07.30_S00505_I0776_D.pdb,,776,505,6
1977,D2018.07.30_S00505_I0776_D.pdb,../embryo/2018/776/D2018.07.30_S00505_I0776_D.pdb,,776,505,7
1978,D2018.07.30_S00505_I0776_D.pdb,../embryo/2018/776/D2018.07.30_S00505_I0776_D.pdb,,776,505,8
1979,D2018.07.30_S00505_I0776_D.pdb,../embryo/2018/776/D2018.07.30_S00505_I0776_D.pdb,,776,505,9
1980,D2018.07.30_S00505_I0776_D.pdb,../embryo/2018/776/D2018.07.30_S00505_I0776_D.pdb,,776,505,10
1981,D2018.07.30_S00505_I0776_D.pdb,../embryo/2018/776/D2018.07.30_S00505_I0776_D.pdb,,776,505,11
1982,D2018.07.30_S00505_I0776_D.pdb,../embryo/2018/776/D2018.07.30_S00505_I0776_D.pdb,,776,505,12
1983,D2018.05.07_S00476_I0776_D.pdb,../embryo/2018/776/D2018.05.07_S00476_I0776_D.pdb,,776,476,1
1984,D2018.05.07_S00476_I0776_D.pdb,../embryo/2018/776/D2018.05.07_S00476_I0776_D.pdb,,776,476,2
1985,D2018.05.07_S00476_I0776_D.pdb,../embryo/2018/776/D2018.05.07_S00476_I0776_D.pdb,,776,476,3
1986,D2018.05.07_S00476_I0776_D.pdb,../embryo/2018/776/D2018.05.07_S00476_I0776_D.pdb,,776,476,4
1987,D2018.05.07_S00476_I0776_D.pdb,../embryo/2018/776/D2018.05.07_S00476_I0776_D.pdb,,776,476,5
1988,D2018.05.07_S00476_I0776_D.pdb,../embryo/2018/776/D2018.05.07_S00476_I0776_D.pdb,,776,476,6
1989,D2018.05.07_S00476_I0776_D.pdb,../embryo/2018/776/D2018.05.07_S00476_I0776_D.pdb,,776,476,7
1990,D2018.03.07_S00445_I0776_D.pdb,../embryo/2018/776/D2018.03.07_S00445_I0776_D.pdb,,776,445,1
1991,D2018.03.07_S00445_I0776_D.pdb,../embryo/2018/776/D2018.03.07_S00445_I0776_D.pdb,,776,445,2
1992,D2018.03.07_S00445_I0776_D.pdb,../embryo/2018/776/D2018.03.07_S00445_I0776_D.pdb,,776,445,3
1993,D2018.03.07_S00445_I0776_D.pdb,../embryo/2018/776/D2018.03.07_S00445_I0776_D.pdb,,776,445,4
1994,D2018.03.07_S00445_I0776_D.pdb,../embryo/2018/776/D2018.03.07_S00445_I0776_D.pdb,,776,445,5
1995,D2018.03.07_S00445_I0776_D.pdb,../embryo/2018/776/D2018.03.07_S00445_I0776_D.pdb,,776,445,6
1996,D2018.03.07_S00445_I0776_D.pdb,../embryo/2018/776/D2018.03.07_S00445_I0776_D.pdb,,776,445,7
1997,D2018.03.07_S00445_I0776_D.pdb,../embryo/2018/776/D2018.03.07_S00445_I0776_D.pdb,,776,445,8
1998,D2018.03.07_S00445_I0776_D.pdb,../embryo/2018/776/D2018.03.07_S00445_I0776_D.pdb,,776,445,9
1999,D2018.03.07_S00445_I0776_D.pdb,../embryo/2018/776/D2018.03.07_S00445_I0776_D.pdb,,776,445,10
2000,D2018.03.07_S00445_I0776_D.pdb,../embryo/2018/776/D2018.03.07_S00445_I0776_D.pdb,,776,445,11
2001,D2018.03.07_S00445_I0776_D.pdb,../embryo/2018/776/D2018.03.07_S00445_I0776_D.pdb,,776,445,12
2002,D2018.10.26_S00555_I0776_D.pdb,../embryo/2018/776/D2018.10.26_S00555_I0776_D.pdb,,776,555,1
2003,D2018.10.26_S00555_I0776_D.pdb,../embryo/2018/776/D2018.10.26_S00555_I0776_D.pdb,,776,555,2
2004,D2018.10.26_S00555_I0776_D.pdb,../embryo/2018/776/D2018.10.26_S00555_I0776_D.pdb,,776,555,3
2005,D2018.10.26_S00555_I0776_D.pdb,../embryo/2018/776/D2018.10.26_S00555_I0776_D.pdb,,776,555,4
2006,D2018.10.26_S00555_I0776_D.pdb,../embryo/2018/776/D2018.10.26_S00555_I0776_D.pdb,,776,555,5
2007,D2018.06.03_S00487_I0776_D.pdb,../embryo/2018/776/D2018.06.03_S00487_I0776_D.pdb,,776,487,1
2008,D2018.06.03_S00487_I0776_D.pdb,../embryo/2018/776/D2018.06.03_S00487_I0776_D.pdb,,776,487,2
2009,D2018.06.03_S00487_I0776_D.pdb,../embryo/2018/776/D2018.06.03_S00487_I0776_D.pdb,,776,487,3
2010,D2018.06.03_S00487_I0776_D.pdb,../embryo/2018/776/D2018.06.03_S00487_I0776_D.pdb,,776,487,4
2011,D2018.06.03_S00487_I0776_D.pdb,../embryo/2018/776/D2018.06.03_S00487_I0776_D.pdb,,776,487,5
2012,D2018.06.03_S00487_I0776_D.pdb,../embryo/2018/776/D2018.06.03_S00487_I0776_D.pdb,,776,487,6
2013,D2018.06.03_S00487_I0776_D.pdb,../embryo/2018/776/D2018.06.03_S00487_I0776_D.pdb,,776,487,7
2014,D2018.06.03_S00487_I0776_D.pdb,../embryo/2018/776/D2018.06.03_S00487_I0776_D.pdb,,776,487,8
2015,D2018.06.03_S00487_I0776_D.pdb,../embryo/2018/776/D2018.06.03_S00487_I0776_D.pdb,,776,487,9
2016,D2018.06.03_S00487_I0776_D.pdb,../embryo/2018/776/D2018.06.03_S00487_I0776_D.pdb,,776,487,10
2017,D2018.06.03_S00487_I0776_D.pdb,../embryo/2018/776/D2018.06.03_S00487_I0776_D.pdb,,776,487,11
2018,D2018.06.03_S00487_I0776_D.pdb,../embryo/2018/776/D2018.06.03_S00487_I0776_D.pdb,,776,487,12
2019,D2018.08.06_S00508_I0776_D.pdb,../embryo/2018/776/D2018.08.06_S00508_I0776_D.pdb,,776,508,1
2020,D2018.08.06_S00508_I0776_D.pdb,../embryo/2018/776/D2018.08.06_S00508_I0776_D.pdb,,776,508,2
2021,D2018.08.06_S00508_I0776_D.pdb,../embryo/2018/776/D2018.08.06_S00508_I0776_D.pdb,,776,508,3
2022,D2018.08.06_S00508_I0776_D.pdb,../embryo/2018/776/D2018.08.06_S00508_I0776_D.pdb,,776,508,4
2023,D2018.08.06_S00508_I0776_D.pdb,../embryo/2018/776/D2018.08.06_S00508_I0776_D.pdb,,776,508,5
2024,D2018.08.06_S00508_I0776_D.pdb,../embryo/2018/776/D2018.08.06_S00508_I0776_D.pdb,,776,508,6
2025,D2018.08.06_S00508_I0776_D.pdb,../embryo/2018/776/D2018.08.06_S00508_I0776_D.pdb,,776,508,7
2026,D2018.08.06_S00508_I0776_D.pdb,../embryo/2018/776/D2018.08.06_S00508_I0776_D.pdb,,776,508,8
2027,D2018.08.06_S00508_I0776_D.pdb,../embryo/2018/776/D2018.08.06_S00508_I0776_D.pdb,,776,508,9
2028,D2018.08.06_S00508_I0776_D.pdb,../embryo/2018/776/D2018.08.06_S00508_I0776_D.pdb,,776,508,10
2029,D2018.08.06_S00508_I0776_D.pdb,../embryo/2018/776/D2018.08.06_S00508_I0776_D.pdb,,776,508,11
2030,D2018.08.06_S00508_I0776_D.pdb,../embryo/2018/776/D2018.08.06_S00508_I0776_D.pdb,,776,508,12
2031,D2018.11.01_S00560_I0776_D.pdb,../embryo/2018/776/D2018.11.01_S00560_I0776_D.pdb,,776,560,1
2032,D2018.11.01_S00560_I0776_D.pdb,../embryo/2018/776/D2018.11.01_S00560_I0776_D.pdb,,776,560,2
2033,D2018.11.01_S00560_I0776_D.pdb,../embryo/2018/776/D2018.11.01_S00560_I0776_D.pdb,,776,560,3
2034,D2018.11.01_S00560_I0776_D.pdb,../embryo/2018/776/D2018.11.01_S00560_I0776_D.pdb,,776,560,4
2035,D2018.11.01_S00560_I0776_D.pdb,../embryo/2018/776/D2018.11.01_S00560_I0776_D.pdb,,776,560,5
2036,D2018.11.01_S00560_I0776_D.pdb,../embryo/2018/776/D2018.11.01_S00560_I0776_D.pdb,,776,560,6
2037,D2018.11.01_S00560_I0776_D.pdb,../embryo/2018/776/D2018.11.01_S00560_I0776_D.pdb,,776,560,7
2038,D2018.11.01_S00560_I0776_D.pdb,../embryo/2018/776/D2018.11.01_S00560_I0776_D.pdb,,776,560,8
2039,D2018.11.01_S00560_I0776_D.pdb,../embryo/2018/776/D2018.11.01_S00560_I0776_D.pdb,,776,560,9
2040,D2018.11.01_S00560_I0776_D.pdb,../embryo/2018/776/D2018.11.01_S00560_I0776_D.pdb,,776,560,10
2041,D2018.11.01_S00560_I0776_D.pdb,../embryo/2018/776/D2018.11.01_S00560_I0776_D.pdb,,776,560,11
2042,D2018.11.01_S00560_I0776_D.pdb,../embryo/2018/776/D2018.11.01_S00560_I0776_D.pdb,,776,560,12
2043,D2018.09.28_S00534_I0776_D.pdb,../embryo/2018/776/D2018.09.28_S00534_I0776_D.pdb,,776,534,1
2044,D2018.09.28_S00534_I0776_D.pdb,../embryo/2018/776/D2018.09.28_S00534_I0776_D.pdb,,776,534,2
2045,D2018.09.28_S00534_I0776_D.pdb,../embryo/2018/776/D2018.09.28_S00534_I0776_D.pdb,,776,534,3
2046,D2018.09.28_S00534_I0776_D.pdb,../embryo/2018/776/D2018.09.28_S00534_I0776_D.pdb,,776,534,4
2047,D2018.09.13_S00525_I0776_D.pdb,../embryo/2018/776/D2018.09.13_S00525_I0776_D.pdb,,776,525,1
2048,D2018.09.13_S00525_I0776_D.pdb,../embryo/2018/776/D2018.09.13_S00525_I0776_D.pdb,,776,525,2
2049,D2018.09.13_S00525_I0776_D.pdb,../embryo/2018/776/D2018.09.13_S00525_I0776_D.pdb,,776,525,3
2050,D2018.09.13_S00525_I0776_D.pdb,../embryo/2018/776/D2018.09.13_S00525_I0776_D.pdb,,776,525,4
2051,D2018.09.13_S00525_I0776_D.pdb,../embryo/2018/776/D2018.09.13_S00525_I0776_D.pdb,,776,525,5
2052,D2018.09.13_S00525_I0776_D.pdb,../embryo/2018/776/D2018.09.13_S00525_I0776_D.pdb,,776,525,6
2053,D2018.09.13_S00525_I0776_D.pdb,../embryo/2018/776/D2018.09.13_S00525_I0776_D.pdb,,776,525,7
2054,D2018.09.13_S00525_I0776_D.pdb,../embryo/2018/776/D2018.09.13_S00525_I0776_D.pdb,,776,525,8
2055,D2018.09.13_S00525_I0776_D.pdb,../embryo/2018/776/D2018.09.13_S00525_I0776_D.pdb,,776,525,9
2056,D2018.09.13_S00525_I0776_D.pdb,../embryo/2018/776/D2018.09.13_S00525_I0776_D.pdb,,776,525,10
2057,D2018.05.17_S00480_I0776_D.pdb,../embryo/2018/776/D2018.05.17_S00480_I0776_D.pdb,,776,480,1
2058,D2018.05.17_S00480_I0776_D.pdb,../embryo/2018/776/D2018.05.17_S00480_I0776_D.pdb,,776,480,2
2059,D2018.05.17_S00480_I0776_D.pdb,../embryo/2018/776/D2018.05.17_S00480_I0776_D.pdb,,776,480,3
2060,D2018.05.17_S00480_I0776_D.pdb,../embryo/2018/776/D2018.05.17_S00480_I0776_D.pdb,,776,480,4
2061,D2018.05.17_S00480_I0776_D.pdb,../embryo/2018/776/D2018.05.17_S00480_I0776_D.pdb,,776,480,5
2062,D2018.05.17_S00480_I0776_D.pdb,../embryo/2018/776/D2018.05.17_S00480_I0776_D.pdb,,776,480,6
2063,D2018.05.17_S00480_I0776_D.pdb,../embryo/2018/776/D2018.05.17_S00480_I0776_D.pdb,,776,480,7
2064,D2018.05.17_S00480_I0776_D.pdb,../embryo/2018/776/D2018.05.17_S00480_I0776_D.pdb,,776,480,8
2065,D2018.07.31_S00506_I0776_D.pdb,../embryo/2018/776/D2018.07.31_S00506_I0776_D.pdb,,776,506,1
2066,D2018.07.31_S00506_I0776_D.pdb,../embryo/2018/776/D2018.07.31_S00506_I0776_D.pdb,,776,506,2
2067,D2018.07.31_S00506_I0776_D.pdb,../embryo/2018/776/D2018.07.31_S00506_I0776_D.pdb,,776,506,3
2068,D2018.07.31_S00506_I0776_D.pdb,../embryo/2018/776/D2018.07.31_S00506_I0776_D.pdb,,776,506,4
2069,D2018.07.31_S00506_I0776_D.pdb,../embryo/2018/776/D2018.07.31_S00506_I0776_D.pdb,,776,506,5
2070,D2018.07.31_S00506_I0776_D.pdb,../embryo/2018/776/D2018.07.31_S00506_I0776_D.pdb,,776,506,6
2071,D2018.07.31_S00506_I0776_D.pdb,../embryo/2018/776/D2018.07.31_S00506_I0776_D.pdb,,776,506,7
2072,D2018.07.31_S00506_I0776_D.pdb,../embryo/2018/776/D2018.07.31_S00506_I0776_D.pdb,,776,506,8
2073,D2018.07.31_S00506_I0776_D.pdb,../embryo/2018/776/D2018.07.31_S00506_I0776_D.pdb,,776,506,9
2074,D2018.07.31_S00506_I0776_D.pdb,../embryo/2018/776/D2018.07.31_S00506_I0776_D.pdb,,776,506,10
2075,D2018.07.31_S00506_I0776_D.pdb,../embryo/2018/776/D2018.07.31_S00506_I0776_D.pdb,,776,506,11
2076,D2018.07.31_S00506_I0776_D.pdb,../embryo/2018/776/D2018.07.31_S00506_I0776_D.pdb,,776,506,12
2077,D2018.08.26_S00517_I0776_D.pdb,../embryo/2018/776/D2018.08.26_S00517_I0776_D.pdb,,776,517,1
2078,D2018.08.26_S00517_I0776_D.pdb,../embryo/2018/776/D2018.08.26_S00517_I0776_D.pdb,,776,517,2
2079,D2018.08.26_S00517_I0776_D.pdb,../embryo/2018/776/D2018.08.26_S00517_I0776_D.pdb,,776,517,3
2080,D2018.08.26_S00517_I0776_D.pdb,../embryo/2018/776/D2018.08.26_S00517_I0776_D.pdb,,776,517,4
2081,D2018.02.09_S00427_I0776_D.pdb,../embryo/2018/776/D2018.02.09_S00427_I0776_D.pdb,,776,427,1
2082,D2018.02.09_S00427_I0776_D.pdb,../embryo/2018/776/D2018.02.09_S00427_I0776_D.pdb,,776,427,2
2083,D2018.02.09_S00427_I0776_D.pdb,../embryo/2018/776/D2018.02.09_S00427_I0776_D.pdb,,776,427,3
2084,D2018.02.09_S00427_I0776_D.pdb,../embryo/2018/776/D2018.02.09_S00427_I0776_D.pdb,,776,427,4
2085,D2018.02.09_S00427_I0776_D.pdb,../embryo/2018/776/D2018.02.09_S00427_I0776_D.pdb,,776,427,5
2086,D2018.02.09_S00427_I0776_D.pdb,../embryo/2018/776/D2018.02.09_S00427_I0776_D.pdb,,776,427,6
2087,D2018.02.09_S00427_I0776_D.pdb,../embryo/2018/776/D2018.02.09_S00427_I0776_D.pdb,,776,427,7
2088,D2018.02.09_S00427_I0776_D.pdb,../embryo/2018/776/D2018.02.09_S00427_I0776_D.pdb,,776,427,8
2089,D2018.01.11_S00408_I0776_D.pdb,../embryo/2018/776/D2018.01.11_S00408_I0776_D.pdb,,776,408,1
2090,D2018.01.11_S00408_I0776_D.pdb,../embryo/2018/776/D2018.01.11_S00408_I0776_D.pdb,,776,408,2
2091,D2018.01.11_S00408_I0776_D.pdb,../embryo/2018/776/D2018.01.11_S00408_I0776_D.pdb,,776,408,3
2092,D2018.01.11_S00408_I0776_D.pdb,../embryo/2018/776/D2018.01.11_S00408_I0776_D.pdb,,776,408,4
2093,D2018.01.18_S00414_I0776_D.pdb,../embryo/2018/776/D2018.01.18_S00414_I0776_D.pdb,,776,414,1
2094,D2018.01.18_S00414_I0776_D.pdb,../embryo/2018/776/D2018.01.18_S00414_I0776_D.pdb,,776,414,2
2095,D2018.01.18_S00414_I0776_D.pdb,../embryo/2018/776/D2018.01.18_S00414_I0776_D.pdb,,776,414,3
2096,D2018.01.18_S00414_I0776_D.pdb,../embryo/2018/776/D2018.01.18_S00414_I0776_D.pdb,,776,414,4
2097,D2018.01.18_S00414_I0776_D.pdb,../embryo/2018/776/D2018.01.18_S00414_I0776_D.pdb,,776,414,5
2098,D2018.01.23_S00417_I0776_D.pdb,../embryo/2018/776/D2018.01.23_S00417_I0776_D.pdb,,776,417,1
2099,D2018.01.23_S00417_I0776_D.pdb,../embryo/2018/776/D2018.01.23_S00417_I0776_D.pdb,,776,417,2
2100,D2018.01.23_S00417_I0776_D.pdb,../embryo/2018/776/D2018.01.23_S00417_I0776_D.pdb,,776,417,3
2101,D2018.01.23_S00417_I0776_D.pdb,../embryo/2018/776/D2018.01.23_S00417_I0776_D.pdb,,776,417,4
2102,D2018.01.23_S00417_I0776_D.pdb,../embryo/2018/776/D2018.01.23_S00417_I0776_D.pdb,,776,417,5
2103,D2018.01.23_S00417_I0776_D.pdb,../embryo/2018/776/D2018.01.23_S00417_I0776_D.pdb,,776,417,6
2104,D2018.01.23_S00417_I0776_D.pdb,../embryo/2018/776/D2018.01.23_S00417_I0776_D.pdb,,776,417,7
2105,D2018.01.23_S00417_I0776_D.pdb,../embryo/2018/776/D2018.01.23_S00417_I0776_D.pdb,,776,417,8
2106,D2018.01.23_S00417_I0776_D.pdb,../embryo/2018/776/D2018.01.23_S00417_I0776_D.pdb,,776,417,9
2107,D2018.01.23_S00417_I0776_D.pdb,../embryo/2018/776/D2018.01.23_S00417_I0776_D.pdb,,776,417,10
2108,D2018.01.23_S00417_I0776_D.pdb,../embryo/2018/776/D2018.01.23_S00417_I0776_D.pdb,,776,417,11
2109,D2018.01.23_S00417_I0776_D.pdb,../embryo/2018/776/D2018.01.23_S00417_I0776_D.pdb,,776,417,12
2110,D2018.03.01_S00435_I0776_D.pdb,../embryo/2018/776/D2018.03.01_S00435_I0776_D.pdb,,776,435,1
2111,D2018.03.01_S00435_I0776_D.pdb,../embryo/2018/776/D2018.03.01_S00435_I0776_D.pdb,,776,435,2
2112,D2018.03.01_S00435_I0776_D.pdb,../embryo/2018/776/D2018.03.01_S00435_I0776_D.pdb,,776,435,3
2113,D2018.08.27_S00518_I0776_D.pdb,../embryo/2018/776/D2018.08.27_S00518_I0776_D.pdb,,776,518,1
2114,D2018.08.27_S00518_I0776_D.pdb,../embryo/2018/776/D2018.08.27_S00518_I0776_D.pdb,,776,518,2
2115,D2018.08.27_S00518_I0776_D.pdb,../embryo/2018/776/D2018.08.27_S00518_I0776_D.pdb,,776,518,3
2116,D2018.08.27_S00518_I0776_D.pdb,../embryo/2018/776/D2018.08.27_S00518_I0776_D.pdb,,776,518,4
2117,D2018.08.27_S00518_I0776_D.pdb,../embryo/2018/776/D2018.08.27_S00518_I0776_D.pdb,,776,518,5
2118,D2018.08.27_S00518_I0776_D.pdb,../embryo/2018/776/D2018.08.27_S00518_I0776_D.pdb,,776,518,6
